
2015-04-18 20:58:20,656INFO [Test.one(Test.java:27)] into one method
 
2015-04-21 00:00:48,449INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 848 document
 
2015-04-21 00:00:56,971INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 858 document
 
2015-04-21 00:01:05,208INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 878 document
 
2015-04-21 00:01:13,273INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 852 document
 
2015-04-21 00:01:21,038INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 693 document
 
2015-04-21 00:01:29,072INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 651 document
 
2015-04-21 00:01:36,870INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 649 document
 
2015-04-21 00:01:44,332INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 674 document
 
2015-04-21 00:01:51,927INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 591 document
 
2015-04-21 00:01:59,667INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 513 document
 
2015-04-21 00:02:07,253INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 519 document
 
2015-04-21 00:02:15,116INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 495 document
 
2015-04-21 00:02:23,080INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 487 document
 
2015-04-21 00:02:31,989INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1171 document
 
2015-04-21 00:02:40,755INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1273 document
 
2015-04-21 00:02:49,251INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1013 document
 
2015-04-21 00:02:58,380INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1371 document
 
2015-04-21 00:03:07,304INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1372 document
 
2015-04-21 00:03:16,246INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1326 document
 
2015-04-21 00:03:25,402INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1353 document
 
2015-04-21 00:03:34,389INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1336 document
 
2015-04-21 00:03:43,434INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1327 document
 
2015-04-21 00:03:52,680INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1336 document
 
2015-04-21 00:04:01,538INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1183 document
 
2015-04-21 00:04:10,572INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1208 document
 
2015-04-21 00:04:19,219INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1225 document
 
2015-04-21 00:04:27,785INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1208 document
 
2015-04-21 00:04:36,510INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1185 document
 
2015-04-21 00:04:45,026INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1048 document
 
2015-04-21 00:04:54,565INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1758 document
 
2015-04-21 00:05:03,836INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1206 document
 
2015-04-21 00:05:12,370INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 881 document
 
2015-04-21 00:05:20,367INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 840 document
 
2015-04-21 00:05:29,415INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1441 document
 
2015-04-21 00:05:37,810INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 840 document
 
2015-04-21 00:05:47,249INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2365 document
 
2015-04-21 00:05:56,216INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1148 document
 
2015-04-21 00:06:04,672INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 963 document
 
2015-04-21 00:06:13,372INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1301 document
 
2015-04-21 00:06:22,105INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1247 document
 
2015-04-21 00:06:31,210INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1622 document
 
2015-04-21 00:06:41,457INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2360 document
 
2015-04-21 00:06:50,711INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1286 document
 
2015-04-21 00:06:59,072INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 917 document
 
2015-04-21 00:07:07,289INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 660 document
 
2015-04-21 00:07:17,395INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2841 document
 
2015-04-21 00:07:27,217INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2197 document
 
2015-04-21 00:07:36,445INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1450 document
 
2015-04-21 00:07:44,996INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1132 document
 
2015-04-21 00:07:53,412INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 841 document
 
2015-04-21 00:08:01,409INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 575 document
 
2015-04-21 00:08:11,228INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2175 document
 
2015-04-21 00:08:20,411INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1365 document
 
2015-04-21 00:08:29,091INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 928 document
 
2015-04-21 00:08:37,147INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 941 document
 
2015-04-21 00:08:46,492INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1613 document
 
2015-04-21 00:08:54,655INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 791 document
 
2015-04-21 00:09:04,047INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2066 document
 
2015-04-21 00:09:13,069INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1256 document
 
2015-04-21 00:09:21,645INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 856 document
 
2015-04-21 00:09:30,645INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1578 document
 
2015-04-21 00:09:39,461INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1099 document
 
2015-04-21 00:09:48,041INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1035 document
 
2015-04-21 00:09:57,554INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1546 document
 
2015-04-21 00:10:06,321INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 832 document
 
2015-04-21 00:10:15,385INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1455 document
 
2015-04-21 00:10:23,840INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 955 document
 
2015-04-21 00:10:32,650INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1739 document
 
2015-04-21 00:10:41,272INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1000 document
 
2015-04-21 00:10:50,470INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2122 document
 
2015-04-21 00:10:59,608INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1277 document
 
2015-04-21 00:11:08,369INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1357 document
 
2015-04-21 00:11:17,336INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1542 document
 
2015-04-21 00:11:25,912INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1321 document
 
2015-04-21 00:11:35,844INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2882 document
 
2015-04-21 00:11:45,175INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1398 document
 
2015-04-21 00:11:53,821INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1001 document
 
2015-04-21 00:12:03,912INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1215 document
 
2015-04-21 00:12:13,590INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2750 document
 
2015-04-21 00:12:22,883INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1480 document
 
2015-04-21 00:12:31,669INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1035 document
 
2015-04-21 00:12:39,964INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 761 document
 
2015-04-21 00:12:50,072INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3346 document
 
2015-04-21 00:12:59,675INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1698 document
 
2015-04-21 00:13:08,807INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1246 document
 
2015-04-21 00:13:17,258INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1044 document
 
2015-04-21 00:13:25,662INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 792 document
 
2015-04-21 00:13:34,641INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2020 document
 
2015-04-21 00:13:44,368INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1984 document
 
2015-04-21 00:13:53,262INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1193 document
 
2015-04-21 00:14:02,591INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 952 document
 
2015-04-21 00:14:12,650INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2486 document
 
2015-04-21 00:14:21,644INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1241 document
 
2015-04-21 00:14:29,775INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 849 document
 
2015-04-21 00:14:39,128INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2065 document
 
2015-04-21 00:14:48,585INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1580 document
 
2015-04-21 00:14:57,042INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 876 document
 
2015-04-21 00:15:06,653INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2520 document
 
2015-04-21 00:15:15,922INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1093 document
 
2015-04-21 00:15:25,001INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1668 document
 
2015-04-21 00:15:34,320INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1433 document
 
2015-04-21 00:15:43,337INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1105 document
 
2015-04-21 00:15:52,070INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1225 document
 
2015-04-21 00:16:00,506INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1080 document
 
2015-04-21 00:16:08,882INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1086 document
 
2015-04-21 00:16:17,483INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1073 document
 
2015-04-21 00:16:25,993INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1069 document
 
2015-04-21 00:16:34,523INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1062 document
 
2015-04-21 00:16:43,286INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1057 document
 
2015-04-21 00:16:52,826INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1256 document
 
2015-04-21 00:17:01,864INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1515 document
 
2015-04-21 00:17:11,463INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2154 document
 
2015-04-21 00:17:20,675INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1034 document
 
2015-04-21 00:17:30,424INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2582 document
 
2015-04-21 00:17:39,264INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1107 document
 
2015-04-21 00:17:48,886INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2116 document
 
2015-04-21 00:17:58,354INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2116 document
 
2015-04-21 00:18:07,463INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1356 document
 
2015-04-21 00:18:16,323INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 909 document
 
2015-04-21 00:18:24,965INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1694 document
 
2015-04-21 00:18:34,201INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1589 document
 
2015-04-21 00:18:42,803INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1161 document
 
2015-04-21 00:18:52,328INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2295 document
 
2015-04-21 00:19:02,187INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2534 document
 
2015-04-21 00:19:11,601INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1409 document
 
2015-04-21 00:19:20,005INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1059 document
 
2015-04-21 00:19:29,297INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1686 document
 
2015-04-21 00:19:38,336INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1309 document
 
2015-04-21 00:19:46,759INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 940 document
 
2015-04-21 00:19:55,828INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1678 document
 
2015-04-21 00:20:05,029INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1737 document
 
2015-04-21 00:20:14,055INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1648 document
 
2015-04-21 00:20:22,439INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1232 document
 
2015-04-21 00:20:31,868INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2033 document
 
2015-04-21 00:20:41,586INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2073 document
 
2015-04-21 00:20:50,655INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1296 document
 
2015-04-21 00:20:59,157INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 869 document
 
2015-04-21 00:21:08,918INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3236 document
 
2015-04-21 00:21:18,445INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1657 document
 
2015-04-21 00:21:27,205INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1190 document
 
2015-04-21 00:21:35,607INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 774 document
 
2015-04-21 00:21:45,305INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2911 document
 
2015-04-21 00:21:54,659INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1639 document
 
2015-04-21 00:22:03,734INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1130 document
 
2015-04-21 00:22:12,352INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 808 document
 
2015-04-21 00:22:22,013INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2401 document
 
2015-04-21 00:22:31,494INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1586 document
 
2015-04-21 00:22:39,979INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1004 document
 
2015-04-21 00:22:48,748INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1564 document
 
2015-04-21 00:22:58,040INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1641 document
 
2015-04-21 00:23:06,829INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1242 document
 
2015-04-21 00:23:16,204INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2274 document
 
2015-04-21 00:23:25,247INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1120 document
 
2015-04-21 00:23:34,125INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1802 document
 
2015-04-21 00:23:43,914INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2275 document
 
2015-04-21 00:23:53,194INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1437 document
 
2015-04-21 00:24:01,864INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 943 document
 
2015-04-21 00:24:10,169INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 638 document
 
2015-04-21 00:24:20,223INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2858 document
 
2015-04-21 00:24:29,630INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1459 document
 
2015-04-21 00:24:38,328INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 893 document
 
2015-04-21 00:24:47,116INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1950 document
 
2015-04-21 00:24:56,513INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2543 document
 
2015-04-21 00:25:05,887INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1778 document
 
2015-04-21 00:25:14,910INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1292 document
 
2015-04-21 00:25:23,451INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 973 document
 
2015-04-21 00:25:32,125INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 769 document
 
2015-04-21 00:25:40,823INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1372 document
 
2015-04-21 00:25:50,698INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2366 document
 
2015-04-21 00:26:00,012INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1381 document
 
2015-04-21 00:26:08,586INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 895 document
 
2015-04-21 00:26:17,662INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1803 document
 
2015-04-21 00:26:27,571INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1962 document
 
2015-04-21 00:26:36,542INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1158 document
 
2015-04-21 00:26:45,027INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 720 document
 
2015-04-21 00:26:54,835INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2447 document
 
2015-04-21 00:27:04,337INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1555 document
 
2015-04-21 00:27:13,433INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 960 document
 
2015-04-21 00:27:22,038INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 911 document
 
2015-04-21 00:27:31,616INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2599 document
 
2015-04-21 00:27:40,773INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1380 document
 
2015-04-21 00:27:49,467INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 907 document
 
2015-04-21 00:27:58,455INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2009 document
 
2015-04-21 00:28:08,054INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1947 document
 
2015-04-21 00:28:17,201INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1228 document
 
2015-04-21 00:28:25,801INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 786 document
 
2015-04-21 00:28:34,559INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1478 document
 
2015-04-21 00:28:43,821INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1622 document
 
2015-04-21 00:28:52,711INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 881 document
 
2015-04-21 00:29:00,965INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 875 document
 
2015-04-21 00:29:09,336INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 849 document
 
2015-04-21 00:29:17,873INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 844 document
 
2015-04-21 00:29:26,552INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 846 document
 
2015-04-21 00:29:34,905INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 872 document
 
2015-04-21 00:29:42,942INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 768 document
 
2015-04-21 00:29:51,911INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1474 document
 
2015-04-21 00:30:00,968INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1171 document
 
2015-04-21 00:30:09,804INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 792 document
 
2015-04-21 00:30:18,451INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 967 document
 
2015-04-21 00:30:28,158INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1986 document
 
2015-04-21 00:30:37,285INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 978 document
 
2015-04-21 00:30:45,943INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1351 document
 
2015-04-21 00:30:54,935INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1344 document
 
2015-04-21 00:31:03,223INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 731 document
 
2015-04-21 00:31:11,480INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 621 document
 
2015-04-21 00:31:19,882INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 666 document
 
2015-04-21 00:31:28,123INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 654 document
 
2015-04-21 00:31:36,003INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 514 document
 
2015-04-21 00:31:43,539INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 509 document
 
2015-04-21 00:31:51,171INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 494 document
 
2015-04-21 00:31:58,732INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 510 document
 
2015-04-21 00:32:07,221INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 371 document
 
2015-04-21 00:32:15,958INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 281 document
 
2015-04-21 00:32:27,578INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 250 document
 
2015-04-21 00:32:41,121INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 229 document
 
